date,ticker,close
2023-08-14,ipg,0.9763243563184375
2023-08-15,ipg,0.9653743711157147
2023-08-16,ipg,0.9559041136430896
2023-08-17,ipg,0.9467298017164841
2023-08-18,ipg,0.9573838413731874
2023-08-21,ipg,0.9556081680970702
2023-08-22,ipg,0.9547203314590115
2023-08-23,ipg,0.9662622077537733
2023-08-24,ipg,0.9562000591891093
2023-08-25,ipg,0.9567919502811483
2023-08-28,ipg,0.9630068067475585
2023-08-29,ipg,0.9715892275821248
2023-08-30,ipg,0.9742527374963007
2023-08-31,ipg,0.9650784255696951
2023-09-01,ipg,0.9647824800236757
2023-09-05,ipg,0.9523527670908553
2023-09-06,ipg,0.958863569103285
2023-09-07,ipg,0.9482095294465819
2023-09-08,ipg,0.9396271086120154
2023-09-11,ipg,0.9452500739863866
2023-09-12,ipg,0.9446581828943476
2023-09-13,ipg,0.9067771530038473
2023-09-14,ipg,0.9189109203906481
2023-09-15,ipg,0.9097366084640426
2023-09-18,ipg,0.9011541876294762
2023-09-19,ipg,0.8964190588931636
2023-09-20,ipg,0.8825096182302457
2023-09-21,ipg,0.8674163953832494
2023-09-22,ipg,0.8538029002663511
2023-09-25,ipg,0.8546907369044096
2023-09-26,ipg,0.840485350695472
2023-09-27,ipg,0.8502515537141166
2023-09-28,ipg,0.8567623557265464
2023-09-29,ipg,0.8481799348919798
2023-10-02,ipg,0.8478839893459603
2023-10-03,ipg,0.834270494229062
2023-10-04,ipg,0.8419650784255697
2023-10-05,ipg,0.8390056229653744
2023-10-06,ipg,0.8623853211009175
2023-10-09,ipg,0.8677123409292691
2023-10-10,ipg,0.8706717963894645
2023-10-11,ipg,0.8623853211009175
2023-10-12,ipg,0.8644569399230542
2023-10-13,ipg,0.8543947913583901
2023-10-16,ipg,0.881029890500148
2023-10-17,ipg,0.890500147972773
2023-10-18,ipg,0.8591299200947027
2023-10-19,ipg,0.8446285883397455
2023-10-20,ipg,0.8194732169280853
2023-10-23,ipg,0.8345664397750814
2023-10-24,ipg,0.8256880733944953
2023-10-25,ipg,0.8194732169280853
2023-10-26,ipg,0.8233205090263391
2023-10-27,ipg,0.8156259248298313
2023-10-30,ipg,0.8274637466706126
2023-10-31,ipg,0.840485350695472
2023-11-01,ipg,0.8390056229653744
2023-11-02,ipg,0.8606096478248002
2023-11-03,ipg,0.8807339449541285
2023-11-06,ipg,0.8703758508434448
2023-11-07,ipg,0.8609055933708197
2023-11-08,ipg,0.8576501923646049
2023-11-09,ipg,0.8475880437999409
2023-11-10,ipg,0.8576501923646049
2023-11-13,ipg,0.8502515537141166
2023-11-14,ipg,0.8839893459603434
2023-11-15,ipg,0.894939331163066
2023-11-16,ipg,0.8828055637762652
2023-11-17,ipg,0.8978987866232614
2023-11-20,ipg,0.9029298609055935
2023-11-21,ipg,0.8946433856170465
2023-11-22,ipg,0.9017460787215152
2023-11-24,ipg,0.9061852619118083
2023-11-27,ipg,0.8981947321692809
2023-11-28,ipg,0.8931636578869488
2023-11-29,ipg,0.9067771530038473
2023-11-30,ipg,0.9097366084640426
2023-12-01,ipg,0.926605504587156
2023-12-04,ipg,0.9322284699615271
2023-12-05,ipg,0.9121041728321989
2023-12-06,ipg,0.921574430304824
2023-12-07,ipg,0.9124001183782183
2023-12-08,ipg,0.9239419946729802
2023-12-11,ipg,0.9351879254217225
2023-12-12,ipg,0.927197395679195
2023-12-13,ipg,0.9322284699615271
2023-12-14,ipg,0.9689257176679492
2023-12-15,ipg,0.972181118674164
2023-12-18,ipg,0.9677419354838711
2023-12-19,ipg,0.9760284107724178
2023-12-20,ipg,0.9621189701094999
2023-12-21,ipg,0.9757324652263983
2023-12-22,ipg,0.9724770642201835
