date,ticker,close
2023-05-22,etr,0.9201869330156695
2023-05-23,etr,0.9189956932099332
2023-05-24,etr,0.9069000274901494
2023-05-25,etr,0.8908641070283149
2023-05-26,etr,0.8870154861174746
2023-05-30,etr,0.8863740492990012
2023-05-31,etr,0.8998442224869423
2023-06-01,etr,0.8923302483276826
2023-06-02,etr,0.911206817557042
2023-06-05,etr,0.9141391001557776
2023-06-06,etr,0.9069000274901494
2023-06-07,etr,0.9283423439934024
2023-06-08,etr,0.9300833867864016
2023-06-09,etr,0.9295335837991386
2023-06-12,etr,0.9281590763309815
2023-06-13,etr,0.9236690186016677
2023-06-14,etr,0.9282507101621918
2023-06-15,etr,0.9364061211399248
2023-06-16,etr,0.9347567121781363
2023-06-20,etr,0.9120315220379365
2023-06-21,etr,0.9217447081462476
2023-06-22,etr,0.9088243379455696
2023-06-23,etr,0.8900394025474205
2023-06-26,etr,0.9067167598277285
2023-06-27,etr,0.9053422523595712
2023-06-28,etr,0.8775772015027948
2023-06-29,etr,0.877210666177953
2023-06-30,etr,0.8922386144964721
2023-07-03,etr,0.8992944194996794
2023-07-05,etr,0.9086410702831486
2023-07-06,etr,0.9051589846971503
2023-07-07,etr,0.8930633189773665
2023-07-10,etr,0.8829835975442134
2023-07-11,etr,0.8943461926143131
2023-07-12,etr,0.9010354622926785
2023-07-13,etr,0.9073581966462018
2023-07-14,etr,0.9152387061303033
2023-07-17,etr,0.9047924493723083
2023-07-18,etr,0.9071749289837808
2023-07-19,etr,0.9279758086685604
2023-07-20,etr,0.9504260973151287
2023-07-21,etr,0.9529002107578117
2023-07-24,etr,0.9572070008247044
2023-07-25,etr,0.9571153669934941
2023-07-26,etr,0.9565655640062312
2023-07-27,etr,0.9496013928342344
2023-07-28,etr,0.9463025749106571
2023-07-31,etr,0.9410794465316595
2023-08-01,etr,0.9270594703564556
2023-08-02,etr,0.9291670484742968
2023-08-03,etr,0.900577293136626
2023-08-04,etr,0.8947127279391551
2023-08-07,etr,0.8909557408595254
2023-08-08,etr,0.8923302483276826
2023-08-09,etr,0.8879318244295795
2023-08-10,etr,0.8811509209200037
2023-08-11,etr,0.882525428388161
2023-08-14,etr,0.8827086960505819
2023-08-15,etr,0.8670393109135893
2023-08-16,etr,0.8758361587097957
2023-08-17,etr,0.87097956565564
2023-08-18,etr,0.8758361587097957
2023-08-21,etr,0.8712544671492716
2023-08-22,etr,0.8680472830569047
2023-08-23,etr,0.8751030880601118
2023-08-24,etr,0.868688719875378
2023-08-25,etr,0.868688719875378
2023-08-28,etr,0.8730871437734812
2023-08-29,etr,0.8978282782003116
2023-08-30,etr,0.8862824154677907
2023-08-31,etr,0.8728122422798498
2023-09-01,etr,0.8644735636396959
2023-09-05,etr,0.8491707138275452
2023-09-06,etr,0.8599835059103821
2023-09-07,etr,0.8645651974709062
2023-09-08,etr,0.8729955099422707
2023-09-11,etr,0.8735453129295336
2023-09-12,etr,0.8773023000091634
2023-09-13,etr,0.8896728672225787
2023-09-14,etr,0.9048840832035188
2023-09-15,etr,0.9016768991111519
2023-09-18,etr,0.9051589846971503
2023-09-19,etr,0.9022267020984147
2023-09-20,etr,0.8999358563181526
2023-09-21,etr,0.8884816274168422
2023-09-22,etr,0.8847246403372125
2023-09-25,etr,0.8811509209200037
2023-09-26,etr,0.8540273068817008
2023-09-27,etr,0.8544854760377532
2023-09-28,etr,0.8456886282415469
2023-09-29,etr,0.847612938696967
2023-10-02,etr,0.8143498579675617
2023-10-03,etr,0.8255291853752406
2023-10-04,etr,0.8340511316778154
2023-10-05,etr,0.8408320351873912
2023-10-06,etr,0.8429396133052323
2023-10-09,etr,0.852377897919912
2023-10-10,etr,0.8577842939613306
2023-10-11,etr,0.8701548611747457
2023-10-12,etr,0.8576010262989097
2023-10-13,etr,0.8572344909740677
2023-10-16,etr,0.8723540731237973
2023-10-17,etr,0.8684138183817466
2023-10-18,etr,0.8680472830569047
2023-10-19,etr,0.855585082012279
2023-10-20,etr,0.852927700907175
2023-10-23,etr,0.8331347933657107
2023-10-24,etr,0.8466966003848622
2023-10-25,etr,0.8481627416842299
2023-10-26,etr,0.8540273068817008
2023-10-27,etr,0.8373499496013929
2023-10-30,etr,0.8684138183817466
2023-10-31,etr,0.8759277925410062
2023-11-01,etr,0.8956290662512599
2023-11-02,etr,0.903967744891414
2023-11-03,etr,0.8996609548245214
2023-11-06,etr,0.8986529826812059
2023-11-07,etr,0.8948043617703657
2023-11-08,etr,0.8888481627416843
2023-11-09,etr,0.887290387611106
2023-11-10,etr,0.8852744433244755
2023-11-13,etr,0.8712544671492716
2023-11-14,etr,0.9012187299550994
2023-11-15,etr,0.9009438284614679
2023-11-16,etr,0.9058004215156236
2023-11-17,etr,0.9081829011270962
2023-11-20,etr,0.9068083936589388
2023-11-21,etr,0.9218363419774581
2023-11-22,etr,0.9272427380188766
2023-11-24,etr,0.9264180335379822
2023-11-27,etr,0.9312746265921378
2023-11-28,etr,0.9314578942545588
2023-11-29,etr,0.9217447081462476
2023-11-30,etr,0.9292586823055072
2023-12-01,etr,0.9349399798405572
2023-12-04,etr,0.9290754146430863
2023-12-05,etr,0.9201869330156695
2023-12-06,etr,0.9305415559424539
2023-12-07,etr,0.9336571062036104
2023-12-08,etr,0.9347567121781363
2023-12-11,etr,0.9356730504902411
2023-12-12,etr,0.9309080912672959
2023-12-13,etr,0.96582058095849
2023-12-14,etr,0.9463025749106571
2023-12-15,etr,0.9244020892513516
2023-12-18,etr,0.9303582882800331
2023-12-19,etr,0.9305415559424539
2023-12-20,etr,0.9129478603500413
2023-12-21,etr,0.9138641986621462
2023-12-22,etr,0.9183542563914597
