date,ticker,close
2023-03-28,udr,0.9942990412023839
2023-03-29,udr,1.020730759264058
2023-03-30,udr,1.0334283493132936
2023-03-31,udr,1.0640062192277793
2023-04-03,udr,1.0601192018657681
2023-04-04,udr,1.056750453485359
2023-04-05,udr,1.051049494687743
2023-04-06,udr,1.0541591085773516
2023-04-10,udr,1.0544182430681521
2023-04-11,udr,1.0559730500129567
2023-04-12,udr,1.047162477325732
2023-04-13,udr,1.0417206530189167
2023-04-14,udr,1.0422389220005182
2023-04-17,udr,1.0694480435345946
2023-04-18,udr,1.0676341020989895
2023-04-19,udr,1.0787768852034205
2023-04-20,udr,1.0787768852034205
2023-04-21,udr,1.0761855402954132
2023-04-24,udr,1.0665975641357863
2023-04-25,udr,1.0588235294117645
2023-04-26,udr,1.0513086291785436
2023-04-27,udr,1.0647836227001815
2023-04-28,udr,1.0710028504793987
2023-05-01,udr,1.0681523710805907
2023-05-02,udr,1.0412023840373152
2023-05-03,udr,1.041461518528116
2023-05-04,udr,1.043275459963721
2023-05-05,udr,1.0710028504793987
2023-05-08,udr,1.0694480435345946
2023-05-09,udr,1.0559730500129567
2023-05-10,udr,1.0665975641357863
2023-05-11,udr,1.0715211194610001
2023-05-12,udr,1.0722985229334023
2023-05-15,udr,1.0689297745529929
2023-05-16,udr,1.0463850738533298
2023-05-17,udr,1.0505312257061414
2023-05-18,udr,1.0424980564913189
2023-05-19,udr,1.0453485358901269
2023-05-22,udr,1.0533817051049494
2023-05-23,udr,1.0427571909821196
2023-05-24,udr,1.0220264317180616
2023-05-25,udr,1.0106245141228296
2023-05-26,udr,1.0165846074112463
2023-05-30,udr,1.0158072039388442
2023-05-31,udr,1.0279865250064784
2023-06-01,udr,1.038870173620109
2023-06-02,udr,1.0665975641357863
2023-06-05,udr,1.0673749676081885
2023-06-06,udr,1.0761855402954132
2023-06-07,udr,1.0945840891422647
2023-06-08,udr,1.090697071780254
2023-06-09,udr,1.1026172583570872
2023-06-12,udr,1.1008033169214821
2023-06-13,udr,1.1044311997926923
2023-06-14,udr,1.1171287898419278
2023-06-15,udr,1.1150557139155222
2023-06-16,udr,1.1251619590567503
2023-06-20,udr,1.111427831044312
2023-06-21,udr,1.10002591344908
2023-06-22,udr,1.06789323658979
2023-06-23,udr,1.0424980564913189
2023-06-26,udr,1.0751490023322103
2023-06-27,udr,1.0938066856698625
2023-06-28,udr,1.0930292821974603
2023-06-29,udr,1.1111686965535112
2023-06-30,udr,1.113241772479917
2023-07-03,udr,1.1313811868359678
2023-07-05,udr,1.1243845555843481
2023-07-06,udr,1.1233480176211452
2023-07-07,udr,1.1052086032650945
2023-07-10,udr,1.1067634102098989
2023-07-11,udr,1.122570614148743
2023-07-12,udr,1.1192018657683336
2023-07-13,udr,1.1251619590567503
2023-07-14,udr,1.1238662866027467
2023-07-17,udr,1.1101321585903083
2023-07-18,udr,1.098989375485877
2023-07-19,udr,1.1080590826639025
2023-07-20,udr,1.1163513863695256
2023-07-21,udr,1.1212749416947396
2023-07-24,udr,1.1202384037315365
2023-07-25,udr,1.0948432236330654
2023-07-26,udr,1.1015807203938843
2023-07-27,udr,1.0523451671417465
2023-07-28,udr,1.0427571909821196
2023-07-31,udr,1.0593417983933662
2023-08-01,udr,1.0494946877429385
2023-08-02,udr,1.0487172842705363
2023-08-03,udr,1.0430163254729203
2023-08-04,udr,1.0373153666753043
2023-08-07,udr,1.0466442083441305
2023-08-08,udr,1.0285047939880796
2023-08-09,udr,1.0212490282456592
2023-08-10,udr,1.0222855662088624
2023-08-11,udr,1.0285047939880796
2023-08-14,udr,1.0114019175952318
2023-08-15,udr,0.9942990412023839
2023-08-16,udr,0.9898937548587717
2023-08-17,udr,0.9963721171287898
2023-08-18,udr,0.9953355791655868
2023-08-21,udr,0.9870432754599637
2023-08-22,udr,0.9893754858771702
2023-08-23,udr,1.0064783622700182
2023-08-24,udr,1.0033687483804092
2023-08-25,udr,1.015029800466442
2023-08-28,udr,1.022544700699663
2023-08-29,udr,1.0303187354236847
2023-08-30,udr,1.043275459963721
2023-08-31,udr,1.0339466182948949
2023-09-01,udr,1.0295413319512825
2023-09-05,udr,1.0215081627364602
2023-09-06,udr,1.0124384555584347
2023-09-07,udr,1.0137341280124383
2023-09-08,udr,1.0018139414356049
2023-09-11,udr,0.9984451930551956
2023-09-12,udr,1.00362788287121
2023-09-13,udr,0.9904120238403731
2023-09-14,udr,0.996112982637989
2023-09-15,udr,0.9906711583311737
2023-09-18,udr,0.9831562580979527
2023-09-19,udr,0.9803057786991447
2023-09-20,udr,0.982897123607152
2023-09-21,udr,0.9510235812386628
2023-09-22,udr,0.9388442601710286
2023-09-25,udr,0.932884166882612
2023-09-26,udr,0.925369266649391
2023-09-27,udr,0.9170769629437677
2023-09-28,udr,0.9243327286861881
2023-09-29,udr,0.9243327286861881
2023-10-02,udr,0.9105986006737496
2023-10-03,udr,0.9020471624773257
2023-10-04,udr,0.9165586939621663
2023-10-05,udr,0.9256284011401916
2023-10-06,udr,0.9274423425757967
2023-10-09,udr,0.9463591604042498
2023-10-10,udr,0.9370303187354235
2023-10-11,udr,0.9538740606374708
2023-10-12,udr,0.9437678154962426
2023-10-13,udr,0.9367711842446228
2023-10-16,udr,0.9388442601710286
2023-10-17,udr,0.9437678154962426
2023-10-18,udr,0.9279606115573983
2023-10-19,udr,0.9118942731277532
2023-10-20,udr,0.8991966830785177
2023-10-23,udr,0.8846851515936771
2023-10-24,udr,0.8997149520601191
2023-10-25,udr,0.8807981342316662
2023-10-26,udr,0.8704327545996372
2023-10-27,udr,0.8178284529670898
2023-10-30,udr,0.8193832599118942
2023-10-31,udr,0.8243068152371079
2023-11-01,udr,0.8139414356050789
2023-11-02,udr,0.8359678673231405
2023-11-03,udr,0.862140450894014
2023-11-06,udr,0.8427053640839596
2023-11-07,udr,0.8323399844519304
2023-11-08,udr,0.8484063228815755
2023-11-09,udr,0.828971236071521
2023-11-10,udr,0.8489245918631768
2023-11-13,udr,0.8333765224151333
2023-11-14,udr,0.8727649650168436
2023-11-15,udr,0.8644726613112205
2023-11-16,udr,0.8551438196423943
2023-11-17,udr,0.8504793988079813
2023-11-20,udr,0.8616221819124125
2023-11-21,udr,0.8499611298263797
2023-11-22,udr,0.8585125680228038
2023-11-24,udr,0.8642135268204197
2023-11-27,udr,0.8623995853848146
2023-11-28,udr,0.866804871728427
2023-11-29,udr,0.8626587198756154
2023-11-30,udr,0.8655091992744233
2023-12-01,udr,0.8914226483544959
2023-12-04,udr,0.8968644726613111
2023-12-05,udr,0.895050531225706
2023-12-06,udr,0.8984192796061156
2023-12-07,udr,0.9069707178025395
2023-12-08,udr,0.9165586939621663
2023-12-11,udr,0.9064524488209379
2023-12-12,udr,0.9186317698885722
2023-12-13,udr,0.9619072298522932
2023-12-14,udr,0.9937807722207825
2023-12-15,udr,0.975382223373931
2023-12-18,udr,0.9797875097175434
2023-12-19,udr,0.9748639543923294
2023-12-20,udr,0.9598341539258874
2023-12-21,udr,0.9660533817051049
2023-12-22,udr,0.9756413578647317
