date,ticker,close
2023-05-23,trmb,0.9393280632411067
2023-05-24,trmb,0.9199604743083003
2023-05-25,trmb,0.91699604743083
2023-05-26,trmb,0.9326086956521739
2023-05-30,trmb,0.9379446640316206
2023-05-31,trmb,0.9223320158102767
2023-06-01,trmb,0.9492094861660079
2023-06-02,trmb,0.9794466403162055
2023-06-05,trmb,0.9588932806324111
2023-06-06,trmb,0.9798418972332015
2023-06-07,trmb,1.0112648221343874
2023-06-08,trmb,1.0019762845849802
2023-06-09,trmb,0.9903162055335968
2023-06-12,trmb,1.0081027667984188
2023-06-13,trmb,1.0282608695652173
2023-06-14,trmb,1.0260869565217392
2023-06-15,trmb,1.0458498023715415
2023-06-16,trmb,1.040909090909091
2023-06-20,trmb,1.0193675889328062
2023-06-21,trmb,1.0013833992094863
2023-06-22,trmb,0.9982213438735177
2023-06-23,trmb,0.9792490118577074
2023-06-26,trmb,1.000197628458498
2023-06-27,trmb,1.0211462450592885
2023-06-28,trmb,1.033201581027668
2023-06-29,trmb,1.0428853754940712
2023-06-30,trmb,1.0462450592885375
2023-07-03,trmb,1.0312252964426878
2023-07-05,trmb,1.0308300395256915
2023-07-06,trmb,1.0134387351778655
2023-07-07,trmb,1.0290513833992094
2023-07-10,trmb,1.0436758893280633
2023-07-11,trmb,1.050197628458498
2023-07-12,trmb,1.0632411067193674
2023-07-13,trmb,1.06699604743083
2023-07-14,trmb,1.0553359683794465
2023-07-17,trmb,1.0616600790513833
2023-07-18,trmb,1.0482213438735177
2023-07-19,trmb,1.0606719367588933
2023-07-20,trmb,1.03498023715415
2023-07-21,trmb,1.042490118577075
2023-07-24,trmb,1.0464426877470356
2023-07-25,trmb,1.0634387351778656
2023-07-26,trmb,1.0660079051383398
2023-07-27,trmb,1.0545454545454545
2023-07-28,trmb,1.048814229249012
2023-07-31,trmb,1.0632411067193674
2023-08-01,trmb,1.057905138339921
2023-08-02,trmb,1.0624505928853754
2023-08-03,trmb,1.0970355731225296
2023-08-04,trmb,1.1021739130434782
2023-08-07,trmb,1.0883399209486166
2023-08-08,trmb,1.0776679841897232
2023-08-09,trmb,1.075296442687747
2023-08-10,trmb,1.092094861660079
2023-08-11,trmb,1.0986166007905138
2023-08-14,trmb,1.0972332015810278
2023-08-15,trmb,1.099604743083004
2023-08-16,trmb,1.0691699604743083
2023-08-17,trmb,1.0555335968379447
2023-08-18,trmb,1.0430830039525691
2023-08-21,trmb,1.0450592885375494
2023-08-22,trmb,1.0300395256916994
2023-08-23,trmb,1.0517786561264821
2023-08-24,trmb,1.032806324110672
2023-08-25,trmb,1.0306324110671936
2023-08-28,trmb,1.0525691699604742
2023-08-29,trmb,1.0719367588932807
2023-08-30,trmb,1.0721343873517786
2023-08-31,trmb,1.0828063241106718
2023-09-01,trmb,1.0881422924901185
2023-09-05,trmb,1.0567193675889328
2023-09-06,trmb,1.0482213438735177
2023-09-07,trmb,1.0284584980237155
2023-09-08,trmb,1.0075098814229249
2023-09-11,trmb,1.0037549407114623
2023-09-12,trmb,0.9978260869565218
2023-09-13,trmb,0.9954545454545454
2023-09-14,trmb,1.0215415019762846
2023-09-15,trmb,1.014624505928854
2023-09-18,trmb,1.0300395256916994
2023-09-19,trmb,1.033794466403162
2023-09-20,trmb,1.03300395256917
2023-09-21,trmb,1.0051383399209486
2023-09-22,trmb,0.992490118577075
2023-09-25,trmb,0.9913043478260869
2023-09-26,trmb,0.9715415019762845
2023-09-27,trmb,0.9725296442687746
2023-09-28,trmb,1.0357707509881422
2023-09-29,trmb,1.0644268774703556
2023-10-02,trmb,1.0442687747035573
2023-10-03,trmb,1.0227272727272727
2023-10-04,trmb,1.0335968379446638
2023-10-05,trmb,1.0158102766798418
2023-10-06,trmb,1.014624505928854
2023-10-09,trmb,1.024110671936759
2023-10-10,trmb,1.0290513833992094
2023-10-11,trmb,1.0381422924901185
2023-10-12,trmb,0.9936758893280633
2023-10-13,trmb,0.9863636363636362
2023-10-16,trmb,1.0019762845849802
2023-10-17,trmb,0.9978260869565218
2023-10-18,trmb,1.0191699604743083
2023-10-19,trmb,0.9788537549407115
2023-10-20,trmb,0.9642292490118577
2023-10-23,trmb,0.9567193675889327
2023-10-24,trmb,0.9575098814229249
2023-10-25,trmb,0.9335968379446641
2023-10-26,trmb,0.9258893280632411
2023-10-27,trmb,0.9106719367588932
2023-10-30,trmb,0.9162055335968379
2023-10-31,trmb,0.9314229249011858
2023-11-01,trmb,0.8094861660079051
2023-11-02,trmb,0.8268774703557312
2023-11-03,trmb,0.8381422924901185
2023-11-06,trmb,0.8262845849802372
2023-11-07,trmb,0.8389328063241107
2023-11-08,trmb,0.8304347826086957
2023-11-09,trmb,0.8148221343873517
2023-11-10,trmb,0.8270750988142292
2023-11-13,trmb,0.8067193675889328
2023-11-14,trmb,0.8407114624505928
2023-11-15,trmb,0.8571146245059288
2023-11-16,trmb,0.8460474308300395
2023-11-17,trmb,0.8563241106719367
2023-11-20,trmb,0.8681818181818182
2023-11-21,trmb,0.8547430830039525
2023-11-22,trmb,0.8632411067193676
2023-11-24,trmb,0.8723320158102766
2023-11-27,trmb,0.8774703557312252
2023-11-28,trmb,0.8826086956521738
2023-11-29,trmb,0.9075098814229249
2023-11-30,trmb,0.91699604743083
2023-12-01,trmb,0.9358695652173912
2023-12-04,trmb,0.925098814229249
2023-12-05,trmb,0.9079051383399209
2023-12-06,trmb,0.9132411067193675
2023-12-07,trmb,0.9239130434782609
2023-12-08,trmb,0.9268774703557312
2023-12-11,trmb,0.949505928853755
2023-12-12,trmb,0.9503952569169961
2023-12-13,trmb,0.9727272727272727
2023-12-14,trmb,1.0233201581027669
2023-12-15,trmb,1.0231225296442688
2023-12-18,trmb,1.0207509881422925
2023-12-19,trmb,1.0363636363636364
2023-12-20,trmb,1.0162055335968379
2023-12-21,trmb,1.0347826086956522
2023-12-22,trmb,1.0363636363636364
